organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2224,35952531,dog,Adult,,True,True,True,False,False,American Staffordshire Terrier,,False,Short,Apricot / Beige,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Kiko is the cutest guy! He constantly wants love and always wants to cuddle. He doesn&#039;t mind being outdoors but...,2.8027,True,True,True,Male,35952531,Kiko,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/4/?bust=1500693055&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/4/?bust=1500693055&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/4/?bust=1500693055&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/4/?bust=1500693055'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/1/?bust=1471159991&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/1/?bust=1471159991&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/1/?bust=1471159991&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/1/?bust=1471159991'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/2/?bust=1486166100&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/2/?bust=1486166100&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/2/?bust=1486166100&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/2/?bust=1486166100'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/3/?bust=1494983163&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/3/?bust=1494983163&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/3/?bust=1494983163&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/3/?bust=1494983163'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/5/?bust=1500693055&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/5/?bust=1500693055&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/5/?bust=1500693055&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952531/5/?bust=1500693055'}]",2016-08-14T07:33:11+0000,Large,Dog,adopted,2017-09-12T21:24:40+0000,[],Dog,https://www.petfinder.com/dog/kiko-35952531/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35952530,dog,Adult,,True,True,True,False,False,American Staffordshire Terrier,,False,Short,Gray / Blue / Silver,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Bolt is a 4 year old boy who loves to cuddle. He loves other dogs (especially ones his own size)...,2.8027,,,,Male,35952530,Bolt,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/1/?bust=1477515812&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/1/?bust=1477515812&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/1/?bust=1477515812&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/1/?bust=1477515812'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/2/?bust=1473276679&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/2/?bust=1473276679&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/2/?bust=1473276679&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/2/?bust=1473276679'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/3/?bust=1477515813&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/3/?bust=1477515813&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/3/?bust=1477515813&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952530/3/?bust=1477515813'}]",2016-08-14T07:31:16+0000,Large,Dog,adopted,2016-12-16T18:13:24+0000,[],Dog,https://www.petfinder.com/dog/bolt-35952530/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35952527,dog,Young,,True,True,True,False,False,Labrador Retriever,,False,Short,Yellow / Tan / Blond / Fawn,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Lucy is a lab mix. She was estimated to have been born in May of 2015. She is very sweet...,2.8027,,True,True,Female,35952527,Lucy,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/1/?bust=1487885595&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/1/?bust=1487885595&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/1/?bust=1487885595&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/1/?bust=1487885595'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/2/?bust=1481842983&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/2/?bust=1481842983&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/2/?bust=1481842983&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/2/?bust=1481842983'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/3/?bust=1488246202&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/3/?bust=1488246202&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/3/?bust=1488246202&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952527/3/?bust=1488246202'}]",2016-08-14T07:29:34+0000,Large,Dog,adopted,2017-10-09T01:14:05+0000,[],Dog,https://www.petfinder.com/dog/lucy-35952527/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35952526,dog,Young,,True,True,True,False,True,Cocker Spaniel,Poodle,False,Long,White / Cream,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Bio to come!,2.8027,,,,Male,35952526,Cedric,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952526/1/?bust=1471159662&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952526/1/?bust=1471159662&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952526/1/?bust=1471159662&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952526/1/?bust=1471159662'}]",2016-08-14T07:27:42+0000,Small,Dog,adopted,2016-10-06T23:36:45+0000,[],Dog,https://www.petfinder.com/dog/cedric-35952526/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35952523,dog,Adult,,True,True,True,False,True,American Staffordshire Terrier,American Bulldog,False,Short,Apricot / Beige,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Bio to come!,2.8027,,,,Female,35952523,Serena,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952523/1/?bust=1471159469&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952523/1/?bust=1471159469&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952523/1/?bust=1471159469&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35952523/1/?bust=1471159469'}]",2016-08-14T07:24:29+0000,Large,Dog,adopted,2017-01-02T02:29:07+0000,[],Dog,https://www.petfinder.com/dog/serena-35952523/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35820272,dog,Adult,,True,True,True,False,True,Shar-Pei,American Staffordshire Terrier,False,Short,White / Cream,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Bio coming soon!,2.8027,,,,Female,35820272,Lilybelle,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/1/?bust=1469906307&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/1/?bust=1469906307&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/1/?bust=1469906307&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/1/?bust=1469906307'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/2/?bust=1469906308&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/2/?bust=1469906308&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/2/?bust=1469906308&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/2/?bust=1469906308'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/3/?bust=1469906309&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/3/?bust=1469906309&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/3/?bust=1469906309&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820272/3/?bust=1469906309'}]",2016-07-30T19:18:27+0000,Large,Dog,adopted,2016-09-28T18:29:43+0000,[],Dog,https://www.petfinder.com/dog/lilybelle-35820272/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35820224,dog,Adult,,True,True,True,False,False,American Staffordshire Terrier,,False,Short,Apricot / Beige,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Tiny is a one and a half year old GORGEOUS pittie looking for a forever home. He is good with...,2.8027,,,,Male,35820224,Tiny,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/1/?bust=1469906250&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/1/?bust=1469906250&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/1/?bust=1469906250&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/1/?bust=1469906250'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/2/?bust=1469906251&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/2/?bust=1469906251&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/2/?bust=1469906251&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/2/?bust=1469906251'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/3/?bust=1469906251&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/3/?bust=1469906251&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/3/?bust=1469906251&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820224/3/?bust=1469906251'}]",2016-07-30T19:17:30+0000,Large,Dog,adopted,2016-10-16T03:38:05+0000,[],Dog,https://www.petfinder.com/dog/tiny-35820224/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35820210,dog,Young,,True,True,True,False,False,Dachshund,,False,Long,White / Cream,Brown / Chocolate,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Bio coming soon!,2.8027,,,,Male,35820210,Scout,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820210/1/?bust=1469906124&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820210/1/?bust=1469906124&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820210/1/?bust=1469906124&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35820210/1/?bust=1469906124'}]",2016-07-30T19:15:24+0000,Small,Dog,adopted,2016-07-30T19:18:56+0000,[],Dog,https://www.petfinder.com/dog/scout-35820210/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35732076,dog,Adult,,True,True,True,False,False,American Staffordshire Terrier,,False,Short,Yellow / Tan / Blond / Fawn,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Mariah is a beautiful 3 year old, fawn-colored bundle of love ready to go home with you today. She is...",2.8027,,,,Female,35732076,Mariah,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/2/?bust=1477515289&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/2/?bust=1477515289&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/2/?bust=1477515289&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/2/?bust=1477515289'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/1/?bust=1473277014&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/1/?bust=1473277014&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/1/?bust=1473277014&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/1/?bust=1473277014'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/3/?bust=1477515290&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/3/?bust=1477515290&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/3/?bust=1477515290&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35732076/3/?bust=1477515290'}]",2016-07-21T16:02:09+0000,Large,Dog,adopted,2017-07-17T18:09:44+0000,[],Dog,https://www.petfinder.com/dog/mariah-35732076/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35731998,dog,Adult,,True,True,True,False,True,American Bulldog,American Staffordshire Terrier,False,Short,Gray / Blue / Silver,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Kendrick is a 6 year old American Bully. He is a puppy stuck in a big, low-riding, hippo body. Kendrick...",2.8027,,,,Male,35731998,Kendrick,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/1/?bust=1478831409&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/1/?bust=1478831409&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/1/?bust=1478831409&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/1/?bust=1478831409'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/2/?bust=1473276812&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/2/?bust=1473276812&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/2/?bust=1473276812&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/2/?bust=1473276812'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/3/?bust=1473276812&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/3/?bust=1473276812&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/3/?bust=1473276812&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35731998/3/?bust=1473276812'}]",2016-07-21T15:45:40+0000,Large,Dog,adopted,2016-12-13T22:44:56+0000,[],Dog,https://www.petfinder.com/dog/kendrick-35731998/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35701966,dog,Young,,True,True,True,False,False,American Staffordshire Terrier,,False,Short,White / Cream,Gray / Blue / Silver,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Pickles is a happy-go-lucky three year old girl with the mind of a puppy. She loves other dogs and is...,2.8027,,,,Female,35701966,Pickles,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/1/?bust=1468858646&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/1/?bust=1468858646&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/1/?bust=1468858646&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/1/?bust=1468858646'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/2/?bust=1468858647&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/2/?bust=1468858647&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/2/?bust=1468858647&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/2/?bust=1468858647'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/3/?bust=1468858647&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/3/?bust=1468858647&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/3/?bust=1468858647&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35701966/3/?bust=1468858647'}]",2016-07-18T16:17:26+0000,Large,Dog,adopted,2016-10-11T01:11:49+0000,[],Dog,https://www.petfinder.com/dog/pickles-35701966/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,35647879,dog,Baby,,True,True,False,False,False,American Staffordshire Terrier,,False,Short,White / Cream,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Penina was left in a car after the car was stolen and abandoned. No one came to claim her so...,2.8027,,,,Female,35647879,Penina,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/1/?bust=1468341869&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/1/?bust=1468341869&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/1/?bust=1468341869&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/1/?bust=1468341869'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/2/?bust=1468341869&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/2/?bust=1468341869&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/2/?bust=1468341869&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/2/?bust=1468341869'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/3/?bust=1468341870&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/3/?bust=1468341870&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/3/?bust=1468341870&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35647879/3/?bust=1468341870'}]",2016-07-12T16:44:28+0000,Large,Dog,adopted,2016-12-06T23:41:11+0000,[],Dog,https://www.petfinder.com/dog/penina-35647879/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca666,35620920,dog,Senior,,True,True,True,False,False,Cocker Spaniel,,False,,White / Cream,Black,,,,Los Angeles,US,90031,CA,elizabeth.mazzetti@cox.net,805 687-4674,"Meet Katie! Katie is 12 years young and is looking for a foster home, while she is waiting for her...",2.073,,,,Female,35620920,Katie,CA666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620920/1/?bust=1468070808&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620920/1/?bust=1468070808&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620920/1/?bust=1468070808&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620920/1/?bust=1468070808'}]",2016-07-09T13:26:48+0000,Small,Dog,adopted,2016-08-12T15:47:52+0000,[],Dog,https://www.petfinder.com/dog/katie-35620920/ca/los-angeles/second-chance-cocker-rescue-ca666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca666,35620842,dog,Senior,,True,True,True,False,False,Cocker Spaniel,,False,,"Tricolor (Brown, Black, & White)",,,,,Los Angeles,US,90031,CA,elizabeth.mazzetti@cox.net,805 687-4674,Meet Jazzi! Jazzi is looking for her new forever home. This little lady is a 12 year-old cream puff! She...,2.073,,,,Female,35620842,Jazzi,CA666,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/1/?bust=1468070566&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/1/?bust=1468070566&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/1/?bust=1468070566&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/1/?bust=1468070566'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/2/?bust=1468070567&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/2/?bust=1468070567&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/2/?bust=1468070567&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/2/?bust=1468070567'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/3/?bust=1468070567&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/3/?bust=1468070567&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/3/?bust=1468070567&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/35620842/3/?bust=1468070567'}]",2016-07-09T13:22:46+0000,Medium,Dog,adopted,2016-09-04T16:11:22+0000,[],Dog,https://www.petfinder.com/dog/jazzi-35620842/ca/los-angeles/second-chance-cocker-rescue-ca666/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
